Instance,Trial,Generation,Time,Best,Worst
pur-s-93,1,450,135198.9986925125,204334.0,1840000301266.0
pur-s-93,1,451,135539.89383769035,204334.0,1826000303090.0
pur-s-93,1,452,135866.08572936058,204334.0,944000253152.0
pur-s-93,1,453,136206.3277246952,204334.0,870000254434.0
pur-s-93,1,454,136620.41756415367,204334.0,652000236660.0
pur-s-93,1,455,136946.34709906578,204334.0,169000216374.0
pur-s-93,1,456,137302.25159931183,204334.0,233086.0
pur-s-93,1,457,137643.03290343285,204334.0,210684.0
pur-s-93,1,458,138208.5512471199,204334.0,210684.0
pur-s-93,1,459,138572.58691740036,204334.0,210684.0
pur-s-93,1,460,138912.70984625816,204334.0,210684.0
pur-s-93,1,461,139248.29652500153,204334.0,210684.0
pur-s-93,1,462,139599.3489203453,204334.0,210684.0
pur-s-93,1,463,139935.56830120087,204334.0,210684.0
pur-s-93,1,464,140260.48133015633,204334.0,210684.0
pur-s-93,1,465,140590.22354125977,204334.0,210684.0
pur-s-93,1,466,140932.65020513535,204334.0,210684.0
pur-s-93,1,467,141268.48724508286,204334.0,210684.0
pur-s-93,1,468,141600.52097535133,204334.0,210684.0
pur-s-93,1,469,141932.91740107536,204334.0,210684.0
pur-s-93,1,470,142283.33643388748,204334.0,210684.0
pur-s-93,1,471,142616.15720939636,204334.0,210684.0
pur-s-93,1,472,142968.30137825012,204334.0,210684.0
pur-s-93,1,473,143308.13401794434,204334.0,210684.0
pur-s-93,1,474,143601.20641827583,204334.0,210684.0
pur-s-93,1,475,143943.5003311634,204334.0,210684.0
pur-s-93,1,476,144669.340092659,204334.0,1999000306048.0
pur-s-93,1,477,145000.84890890121,204334.0,1936000299284.0
pur-s-93,1,478,145336.5138580799,204334.0,1864000304242.0
pur-s-93,1,479,145692.08213472366,204334.0,1848000301902.0
pur-s-93,1,480,146066.30648899078,204334.0,1836000298992.0
pur-s-93,1,481,146435.41334342957,204334.0,1819000298852.0
pur-s-93,1,482,146812.42739391327,204334.0,1810000294354.0
pur-s-93,1,483,147172.7387394905,204334.0,909000264708.0
pur-s-93,1,484,147548.26901245117,204334.0,676000242844.0
pur-s-93,1,485,148278.36247587204,204334.0,2004000303646.0
pur-s-93,1,486,148643.2031276226,204334.0,1935000311850.0
pur-s-93,1,487,148991.26815581322,204334.0,1885000298868.0
pur-s-93,1,488,149357.17640662193,204334.0,1866000299980.0
pur-s-93,1,489,149715.65106153488,204334.0,1844000303406.0
pur-s-93,1,490,150074.04736566544,204334.0,1835000299006.0
pur-s-93,1,491,150443.3405430317,204334.0,1821000300922.0
pur-s-93,1,492,150809.49932217598,204334.0,1799000302424.0
pur-s-93,1,493,151189.65898108482,204334.0,1064000254800.0
pur-s-93,1,494,151565.19418144226,204334.0,779000250300.0
pur-s-93,1,495,151933.20210766792,204334.0,683000235982.0
pur-s-93,1,496,152724.12276029587,204334.0,1988000309036.0
pur-s-93,1,497,153114.1167061329,204334.0,1919000305660.0
pur-s-93,1,498,153488.8093240261,204334.0,1878000306214.0
pur-s-93,1,499,153844.34343123436,204334.0,1857000302262.0
pur-s-93,1,500,154225.88125753403,204334.0,1843000299588.0
pur-s-93,1,501,154585.0474538803,204334.0,1831000303790.0
pur-s-93,1,502,154952.08293175697,204334.0,1823000300196.0
pur-s-93,1,503,155257.05550980568,204334.0,1812000299176.0
pur-s-93,1,504,155531.85750937462,204334.0,1156000245808.0
pur-s-93,1,505,155801.1842291355,204334.0,444000219332.0
pur-s-93,1,506,156602.54462194443,204334.0,1987000308074.0
pur-s-93,1,507,156875.5171482563,204334.0,1925000307052.0
pur-s-93,1,508,157155.15110516548,204334.0,1874000296390.0
pur-s-93,1,509,157509.84616804123,204334.0,1855000301780.0
pur-s-93,1,510,157829.9153060913,204334.0,1827000308198.0
pur-s-93,1,511,158172.73246383667,204334.0,1805000296448.0
pur-s-93,1,512,158555.3563425541,204334.0,1233000245320.0
pur-s-93,1,513,158908.3136689663,204334.0,773000246654.0
pur-s-93,1,514,159272.63073301315,204334.0,634000241980.0
pur-s-93,1,515,159618.09367203712,204334.0,363000241294.0
pur-s-93,1,516,159956.40797424316,204334.0,38000204288.0
pur-s-93,1,517,160329.3387720585,204334.0,38000204288.0
pur-s-93,1,518,160697.9318675995,204334.0,38000204288.0
pur-s-93,1,519,161050.7624795437,204334.0,30000204280.0
pur-s-93,1,520,161413.12792253494,204334.0,30000204280.0
pur-s-93,1,521,161768.12935590744,204334.0,30000204280.0
pur-s-93,1,522,162133.46394371986,204334.0,30000204280.0
pur-s-93,1,523,162493.2906820774,204334.0,30000204280.0
pur-s-93,1,524,162846.7931778431,204334.0,30000204280.0
pur-s-93,1,525,163186.1958606243,204334.0,30000204280.0
pur-s-93,1,526,163530.3033463955,204334.0,30000204280.0
pur-s-93,1,527,163894.57888174057,204334.0,30000204280.0
pur-s-93,1,528,164233.6905362606,204334.0,30000204280.0
pur-s-93,1,529,164602.83417725563,204334.0,30000204280.0
pur-s-93,1,530,164957.1633799076,204334.0,30000204280.0
pur-s-93,1,531,165307.9477210045,204334.0,30000204280.0
pur-s-93,1,532,165626.8789384365,204334.0,30000204280.0
pur-s-93,1,533,166000.68206954002,204334.0,30000204280.0
pur-s-93,1,534,166336.2872543335,204334.0,30000204280.0
pur-s-93,1,535,166681.9940419197,204334.0,30000204280.0
pur-s-93,1,536,167035.71200942993,204334.0,30000204280.0
pur-s-93,1,537,167397.77120566368,204334.0,30000204280.0
pur-s-93,1,538,167753.39855098724,204334.0,30000204280.0
pur-s-93,1,539,168091.2411403656,204334.0,30000204280.0
pur-s-93,1,540,168780.10450458527,204334.0,1997000312938.0
pur-s-93,1,541,169133.3622379303,204334.0,1946000305316.0
pur-s-93,1,542,169473.20742344856,204334.0,1884000302910.0
pur-s-93,1,543,169812.2769393921,204334.0,1871000304390.0
pur-s-93,1,544,170148.1317782402,204334.0,1854000301550.0
pur-s-93,1,545,170487.8780875206,204334.0,1832000297656.0
pur-s-93,1,546,170813.38040566444,204334.0,1782000297954.0
pur-s-93,1,547,171149.51020526886,204334.0,851000270244.0
pur-s-93,1,548,171852.80186390877,204334.0,1995000311232.0
pur-s-93,1,549,172193.06643104553,204334.0,1929000305682.0
pur-s-93,1,550,172509.53027367592,204334.0,1878000299200.0
pur-s-93,1,551,172838.56947779655,204334.0,1852000295722.0
pur-s-93,1,552,173170.16506552696,204334.0,1828000301888.0
pur-s-93,1,553,173524.09261512756,204334.0,1798000302172.0
pur-s-93,1,554,173848.05512952805,204334.0,767000257556.0
pur-s-93,1,555,174570.28788638115,204334.0,2002000307374.0
pur-s-93,1,556,174933.74832701683,204334.0,1953000310460.0
pur-s-93,1,557,175266.92389965057,204334.0,1898000299878.0
pur-s-93,1,558,175571.3264286518,204334.0,1860000306966.0
pur-s-93,1,559,175894.17127609253,204334.0,1839000301112.0
pur-s-93,1,560,176239.07265639305,204334.0,1817000302076.0
pur-s-93,1,561,176580.7500219345,204334.0,935000238132.0
pur-s-93,1,562,177290.18309760094,204334.0,1997000306636.0
pur-s-93,1,563,177683.06741666794,204334.0,1934000306608.0
pur-s-93,1,564,177965.80265021324,204334.0,1884000302532.0
pur-s-93,1,565,178323.41544365883,204334.0,1864000300738.0
pur-s-93,1,566,178691.12855815887,204334.0,1854000300470.0
pur-s-93,1,567,179030.5890648365,204334.0,1842000299696.0
pur-s-93,1,568,179383.0178155899,204334.0,1829000305738.0
pur-s-93,1,569,179685.87139201164,204334.0,1784000299860.0
pur-s-93,1,570,180032.04890227318,204334.0,685000249280.0
pur-s-93,1,571,180382.18600082397,204334.0,79000204320.0
pur-s-93,1,572,180704.85697078705,204334.0,79000204320.0
pur-s-93,1,573,181042.77788877487,204334.0,79000204320.0
pur-s-93,1,574,181393.08834528923,204334.0,63000204250.0
pur-s-93,1,575,181735.77181220055,204334.0,63000204250.0
pur-s-93,1,576,182093.79080843925,204334.0,63000204250.0
pur-s-93,1,577,182445.56570649147,204334.0,60000204244.0
pur-s-93,1,578,182789.74294734,204334.0,59000204280.0
pur-s-93,1,579,183017.1276154518,204334.0,43000204308.0
pur-s-93,1,580,183265.6627957821,204334.0,40000204302.0
pur-s-93,1,581,183597.5959944725,204334.0,34000204276.0
pur-s-93,1,582,183923.42381072044,204334.0,27000204250.0
pur-s-93,1,583,184226.04271388054,204334.0,25000204306.0
pur-s-93,1,584,184521.8195798397,204334.0,25000204306.0
pur-s-93,1,585,184833.89369535446,204334.0,25000204306.0
pur-s-93,1,586,185110.62674617767,204334.0,25000204306.0
pur-s-93,1,587,185399.57846307755,204334.0,25000204306.0
pur-s-93,1,588,185702.15506958961,204334.0,20000204300.0
pur-s-93,1,589,186010.71527433395,204334.0,20000204300.0
pur-s-93,1,590,186319.97202038765,204334.0,20000204300.0
pur-s-93,1,591,186605.28602051735,204334.0,20000204300.0
pur-s-93,1,592,186892.6374490261,204334.0,20000204300.0
pur-s-93,1,593,187198.21288990974,204334.0,20000204300.0
pur-s-93,1,594,187516.8651778698,204334.0,20000204300.0
pur-s-93,1,595,187801.76176786423,204334.0,20000204300.0
pur-s-93,1,596,188106.92138147354,204334.0,20000204300.0
pur-s-93,1,597,188414.5660495758,204334.0,20000204300.0
pur-s-93,1,598,188712.4243233204,204334.0,20000204300.0
pur-s-93,1,599,189014.1948571205,204334.0,20000204300.0
pur-s-93,1,600,189307.65162849426,204334.0,20000204300.0
pur-s-93,1,601,189605.88436865807,204334.0,20000204300.0
pur-s-93,1,602,189907.6350672245,204334.0,20000204300.0
pur-s-93,1,603,190203.2344121933,204334.0,20000204300.0
pur-s-93,1,604,190499.02459406853,204334.0,16000204330.0
pur-s-93,1,605,190779.72489404678,204334.0,16000204330.0
pur-s-93,1,606,191083.7213153839,204334.0,16000204330.0
pur-s-93,1,607,191363.94570684433,204334.0,16000204330.0
pur-s-93,1,608,191667.05283904076,204334.0,16000204330.0
pur-s-93,1,609,191964.9743950367,204334.0,1000204316.0
pur-s-93,1,610,192248.06857013702,204334.0,1000204316.0
pur-s-93,1,611,192550.95523810387,204334.0,1000204316.0
pur-s-93,1,612,192849.6128730774,204334.0,1000204316.0
pur-s-93,1,613,193141.29355573654,204334.0,1000204316.0
pur-s-93,1,614,193434.10950803757,204334.0,1000204316.0
pur-s-93,1,615,193715.24523448944,204334.0,1000204316.0
pur-s-93,1,616,194035.13449287415,204334.0,1000204316.0
pur-s-93,1,617,194338.3509209156,204334.0,1000204316.0
pur-s-93,1,618,194625.25001835823,204334.0,1000204316.0
pur-s-93,1,619,194915.3491010666,204334.0,1000204316.0
pur-s-93,1,620,195204.64273905754,204334.0,1000204316.0
pur-s-93,1,621,195809.89199066162,204334.0,1987000312262.0
pur-s-93,1,622,196102.4911751747,204334.0,1919000304028.0
pur-s-93,1,623,196408.49003744125,204334.0,1875000302688.0
pur-s-93,1,624,196709.2079629898,204334.0,1858000302054.0
pur-s-93,1,625,196988.57002997398,204334.0,1834000295604.0
pur-s-93,1,626,197272.41264653206,204334.0,1803000302340.0
pur-s-93,1,627,197589.20595741272,204334.0,914000250278.0
pur-s-93,1,628,197892.0369026661,204334.0,624000240312.0
pur-s-93,1,629,198502.37076711655,204334.0,1995000311810.0
pur-s-93,1,630,198809.33877897263,204334.0,1910000304282.0
pur-s-93,1,631,199105.010099411,204334.0,1871000302924.0
pur-s-93,1,632,199413.8984386921,204334.0,1858000299974.0
pur-s-93,1,633,199709.47528266907,204334.0,1841000308034.0
pur-s-93,1,634,200024.4493291378,204334.0,1829000302946.0
pur-s-93,1,635,200317.4821164608,204334.0,1811000298676.0
pur-s-93,1,636,200613.56738591194,204334.0,1567000278004.0
pur-s-93,1,637,200857.26432442665,204334.0,633000228244.0
pur-s-93,1,638,201286.05474328995,204334.0,1992000310636.0
pur-s-93,1,639,201470.58103060722,204334.0,1933000308480.0
pur-s-93,1,640,201660.8569803238,204334.0,1885000302628.0
pur-s-93,1,641,201880.32460570335,204334.0,1861000299832.0
pur-s-93,1,642,202218.79086899757,204334.0,1845000303348.0
pur-s-93,1,643,202422.67742705345,204334.0,1820000299580.0
pur-s-93,1,644,202624.48553228378,204334.0,1787000298072.0
pur-s-93,1,645,202835.20151996613,204334.0,1475000281918.0
pur-s-93,1,646,203039.498806715,204334.0,752000251556.0
pur-s-93,1,647,203234.8233847618,204334.0,262000229468.0
pur-s-93,1,648,203711.57945656776,204334.0,1992000305576.0
pur-s-93,1,649,203910.37115836143,204334.0,1935000309736.0
pur-s-93,1,650,204110.64558577538,204334.0,1883000300524.0
pur-s-93,1,651,204308.48709630966,204334.0,1860000305244.0
pur-s-93,1,652,204510.8660554886,204334.0,1847000299342.0
pur-s-93,1,653,204764.52276730537,204334.0,1835000303278.0
pur-s-93,1,654,205067.94318509102,204334.0,1820000296178.0
pur-s-93,1,655,205363.905680418,204334.0,1438000286790.0
pur-s-93,1,656,205635.41821050644,204334.0,535000228912.0
pur-s-93,1,657,206332.28739190102,204334.0,1992000310968.0
pur-s-93,1,658,206603.62531208992,204334.0,1927000304628.0
pur-s-93,1,659,206879.0923280716,204334.0,1888000301586.0
pur-s-93,1,660,207163.86951684952,204334.0,1863000297524.0
pur-s-93,1,661,207451.50358343124,204334.0,1848000300088.0
pur-s-93,1,662,207728.5119330883,204334.0,1832000299618.0
pur-s-93,1,663,208007.01852703094,204334.0,1811000297670.0
pur-s-93,1,664,208279.1043074131,204334.0,1576000281726.0
pur-s-93,1,665,208559.36346626282,204334.0,1174000245348.0
pur-s-93,1,666,208834.07582116127,204334.0,743000250974.0
pur-s-93,1,667,209671.68568706512,204334.0,1995000308846.0
pur-s-93,1,668,209996.97971343994,204334.0,1940000309324.0
pur-s-93,1,669,210286.5586438179,204334.0,1897000298020.0
pur-s-93,1,670,210545.6200094223,204334.0,1863000297808.0
pur-s-93,1,671,210833.47090673447,204334.0,1850000301298.0
pur-s-93,1,672,211110.3343513012,204334.0,1837000299292.0
pur-s-93,1,673,211389.78378486633,204334.0,1818000296566.0
pur-s-93,1,674,211732.67200422287,204334.0,1719000298492.0
pur-s-93,1,675,212045.95894932747,204334.0,649000260310.0
pur-s-93,1,676,212375.31468200684,204334.0,384000215986.0
pur-s-93,1,677,212699.18693637848,204334.0,205000218062.0
pur-s-93,1,678,213029.08255887032,204334.0,85000204260.0
pur-s-93,1,679,213371.14244771004,204334.0,66000204158.0
pur-s-93,1,680,213696.54132008553,204334.0,66000204158.0
pur-s-93,1,681,214253.4064359665,204334.0,1996000314872.0
pur-s-93,1,682,214521.06994318962,204334.0,1926000302930.0
pur-s-93,1,683,214800.53306865692,204334.0,1880000302194.0
pur-s-93,1,684,215084.38986229897,204334.0,1863000300550.0
pur-s-93,1,685,215344.1194615364,204334.0,1846000304630.0
pur-s-93,1,686,215613.62286114693,204334.0,1820000305134.0
pur-s-93,1,687,215894.29388546944,204334.0,1665000303200.0
pur-s-93,1,688,216167.3183274269,204334.0,904000250838.0
pur-s-93,1,689,216452.3022992611,204334.0,662000244456.0
pur-s-93,1,690,216734.05387163162,204334.0,437000245384.0
pur-s-93,1,691,218078.20515036583,204334.0,1992000308112.0
pur-s-93,1,692,218368.0316646099,204334.0,1931000298246.0
pur-s-93,1,693,218643.56676888466,204334.0,1883000300510.0
pur-s-93,1,694,218901.58792233467,204334.0,1855000306946.0
pur-s-93,1,695,219179.04249095917,204334.0,1842000302178.0
pur-s-93,1,696,219456.000967741,204334.0,1824000297254.0
pur-s-93,1,697,219726.26754570007,204334.0,1514000295010.0
pur-s-93,1,698,219990.37143993378,204334.0,847000253080.0
pur-s-93,1,699,220273.17174339294,204334.0,813000239222.0
pur-s-93,1,700,220555.63042879105,204334.0,653000253042.0
pur-s-93,1,701,221126.1539144516,204334.0,1997000310476.0
pur-s-93,1,702,221404.01241350174,204334.0,1929000310222.0
pur-s-93,1,703,221677.2627594471,204334.0,1880000302430.0
pur-s-93,1,704,221964.75532007217,204334.0,1865000302876.0
pur-s-93,1,705,222252.90588355064,204334.0,1853000298478.0
pur-s-93,1,706,222527.80095267296,204334.0,1841000301216.0
pur-s-93,1,707,222797.47357916832,204334.0,1824000300286.0
pur-s-93,1,708,223073.4346227646,204334.0,1790000294130.0
pur-s-93,1,709,223354.68901467323,204334.0,1132000246080.0
pur-s-93,1,710,223615.80584049225,204334.0,411000215344.0
pur-s-93,1,711,224172.95590806007,204334.0,1995000305862.0
pur-s-93,1,712,224635.26103115082,204334.0,1919000304962.0
pur-s-93,1,713,224913.11582183838,204334.0,1879000309112.0
pur-s-93,1,714,225198.33643341064,204334.0,1867000304902.0
pur-s-93,1,715,225473.70689821243,204334.0,1855000300204.0
pur-s-93,1,716,225733.35523056984,204334.0,1827000294486.0
pur-s-93,1,717,226010.12529563904,204334.0,1815000299126.0
pur-s-93,1,718,226281.02561903,204334.0,1291000277540.0
pur-s-93,1,719,226555.9108080864,204334.0,818000243366.0
pur-s-93,1,720,227113.0559706688,204334.0,1998000304238.0
pur-s-93,1,721,227393.76627469063,204334.0,1935000306518.0
pur-s-93,1,722,227653.21198630333,204334.0,1888000302246.0
pur-s-93,1,723,227936.39960193634,204334.0,1865000300616.0
pur-s-93,1,724,228218.046459198,204334.0,1854000309058.0
pur-s-93,1,725,228482.2188591957,204334.0,1831000293906.0
pur-s-93,1,726,228750.95400595665,204334.0,1790000297096.0
pur-s-93,1,727,229012.82527661324,204334.0,666000234994.0
pur-s-93,1,728,229586.86574602127,204334.0,1999000307146.0
pur-s-93,1,729,229879.10522723198,204334.0,1946000305782.0
pur-s-93,1,730,230162.58414673805,204334.0,1891000301892.0
pur-s-93,1,731,230434.27916812897,204334.0,1867000302028.0
pur-s-93,1,732,230702.37825131416,204334.0,1851000299474.0
pur-s-93,1,733,230987.3788406849,204334.0,1842000295958.0
pur-s-93,1,734,231266.5147881508,204334.0,1831000309506.0
pur-s-93,1,735,231530.0211315155,204334.0,1679000291590.0
pur-s-93,1,736,231812.57953453064,204334.0,821000246860.0
pur-s-93,1,737,232448.43631267548,204334.0,1998000306032.0
pur-s-93,1,738,232719.44369792938,204334.0,1934000306626.0
pur-s-93,1,739,233001.36628341675,204334.0,1869000302704.0
pur-s-93,1,740,233284.7411956787,204334.0,1852000297346.0
pur-s-93,1,741,233566.3642191887,204334.0,1844000303234.0
pur-s-93,1,742,233852.39192461967,204334.0,1828000299656.0
pur-s-93,1,743,234122.99868178368,204334.0,1803000301194.0
pur-s-93,1,744,234415.68409776688,204334.0,865000250382.0
pur-s-93,1,745,234718.34973621368,204334.0,730000250896.0
pur-s-93,1,746,235017.95071411133,204334.0,454000228906.0
pur-s-93,1,747,235339.1522026062,204334.0,284000257532.0
pur-s-93,1,748,235640.4120411873,204334.0,104000208514.0
pur-s-93,1,749,235945.62854719162,204334.0,51000204208.0
pur-s-93,1,750,236250.89002490044,204334.0,51000204208.0
pur-s-93,1,751,236538.33514404297,204334.0,51000204208.0
pur-s-93,1,752,236844.21412181854,204334.0,51000204208.0
pur-s-93,1,753,237142.3057756424,204334.0,38000204250.0
pur-s-93,1,754,237452.71510648727,204334.0,38000204250.0
pur-s-93,1,755,238010.2663040161,204334.0,1997000311678.0
pur-s-93,1,756,238286.3077018261,204334.0,1950000305538.0
pur-s-93,1,757,238558.44727420807,204334.0,1892000299706.0
pur-s-93,1,758,238843.82513904572,204334.0,1857000303642.0
pur-s-93,1,759,239094.4729282856,204334.0,1831000304706.0
pur-s-93,1,760,239369.4348733425,204334.0,1548000281120.0
pur-s-93,1,761,239669.14259910583,204334.0,1088000250532.0
pur-s-93,1,762,239946.5023508072,204334.0,693000235376.0
pur-s-93,1,763,240514.95189595222,204334.0,1993000310850.0
pur-s-93,1,764,240789.72532773018,204334.0,1938000306138.0
pur-s-93,1,765,241052.01410484314,204334.0,1885000303540.0
pur-s-93,1,766,241340.36719155312,204334.0,1856000301190.0
pur-s-93,1,767,241623.51551890373,204334.0,1838000303128.0
pur-s-93,1,768,241903.10491418839,204334.0,1824000303666.0
pur-s-93,1,769,242166.23115730286,204334.0,1091000245662.0
pur-s-93,1,770,242458.34404468536,204334.0,759000248314.0
pur-s-93,1,771,243021.6664390564,204334.0,1990000310846.0
pur-s-93,1,772,243307.87140607834,204334.0,1926000301168.0
pur-s-93,1,773,243595.69170928,204334.0,1877000301112.0
pur-s-93,1,774,243909.4317150116,204334.0,1863000301746.0
pur-s-93,1,775,244185.1161119938,204334.0,1845000301818.0
pur-s-93,1,776,244472.3584537506,204334.0,1831000300444.0
pur-s-93,1,777,244754.75853300095,204334.0,1812000302166.0
pur-s-93,1,778,245034.61760377884,204334.0,1379000282276.0
pur-s-93,1,779,245321.77520513535,204334.0,857000261078.0
pur-s-93,1,780,245902.23032283783,204334.0,1998000306238.0
pur-s-93,1,781,246175.05361294746,204334.0,1944000306872.0
pur-s-93,1,782,246447.76102113724,204334.0,1881000304604.0
pur-s-93,1,783,246733.94003725052,204334.0,1860000301604.0
pur-s-93,1,784,247019.7051062584,204334.0,1846000303256.0
pur-s-93,1,785,247285.828738451,204334.0,1828000294900.0
pur-s-93,1,786,247565.8590350151,204334.0,1808000301082.0
pur-s-93,1,787,247848.03846883774,204334.0,1776000298254.0
pur-s-93,1,788,248394.83119750023,204334.0,1986000309398.0
pur-s-93,1,789,248661.62884664536,204334.0,1917000299962.0
pur-s-93,1,790,248932.7348639965,204334.0,1877000298266.0
pur-s-93,1,791,249193.64089369774,204334.0,1853000301206.0
pur-s-93,1,792,249461.14728355408,204334.0,1838000298602.0
pur-s-93,1,793,249733.32212162018,204334.0,1806000301588.0
pur-s-93,1,794,250011.98557782173,204334.0,1333000291992.0
pur-s-93,1,795,250300.11435317993,204334.0,870000240976.0
pur-s-93,1,796,250590.37593007088,204334.0,671000240178.0
pur-s-93,1,797,251142.16275310516,204334.0,1993000314154.0
pur-s-93,1,798,251410.27114105225,204334.0,1928000301326.0
pur-s-93,1,799,251695.49858522415,204334.0,1876000302368.0
pur-s-93,1,800,251976.44108605385,204334.0,1853000303276.0
pur-s-93,1,801,252250.35340428352,204334.0,1840000304690.0
pur-s-93,1,802,252530.90939593315,204334.0,1830000301036.0
pur-s-93,1,803,252793.48350453377,204334.0,1813000294802.0
pur-s-93,1,804,253065.67059922218,204334.0,1181000270650.0
pur-s-93,1,805,253344.96530103683,204334.0,756000260896.0
pur-s-93,1,806,253907.07154464722,204334.0,1996000311980.0
pur-s-93,1,807,254178.86381316185,204334.0,1926000310132.0
pur-s-93,1,808,254455.77026677132,204334.0,1873000306614.0
pur-s-93,1,809,254738.23042845726,204334.0,1855000302280.0
pur-s-93,1,810,254996.01362991333,204334.0,1840000299832.0
pur-s-93,1,811,255255.73057174683,204334.0,1630000287548.0
pur-s-93,1,812,255526.44740509987,204334.0,528000247018.0
pur-s-93,1,813,256103.81835508347,204334.0,1996000316346.0
pur-s-93,1,814,256465.19773435593,204334.0,1942000306134.0
pur-s-93,1,815,256756.092086792,204334.0,1886000306890.0
pur-s-93,1,816,257033.8702583313,204334.0,1858000309222.0
pur-s-93,1,817,257323.36890792847,204334.0,1844000299542.0
pur-s-93,1,818,257612.25084614754,204334.0,1823000300874.0
pur-s-93,1,819,257907.8909907341,204334.0,1809000300244.0
pur-s-93,1,820,258205.27400541306,204334.0,1175000246580.0
pur-s-93,1,821,258486.2781534195,204334.0,760000238924.0
pur-s-93,1,822,258758.01273465157,204334.0,578000257604.0
pur-s-93,1,823,259020.94092011452,204334.0,167000208162.0
pur-s-93,1,824,259578.08071875572,204334.0,1999000311782.0
pur-s-93,1,825,259859.771225214,204334.0,1942000304328.0
pur-s-93,1,826,260160.2355670929,204334.0,1887000303854.0
pur-s-93,1,827,260437.35759973526,204334.0,1874000298924.0
pur-s-93,1,828,260707.17762589455,204334.0,1859000293784.0
pur-s-93,1,829,260996.63581681252,204334.0,1849000299106.0
pur-s-93,1,830,261290.13994073868,204334.0,1834000304130.0
pur-s-93,1,831,261558.46765756607,204334.0,1814000298040.0
pur-s-93,1,832,261852.74481248856,204334.0,1288000268276.0
pur-s-93,1,833,262540.8792798519,204334.0,1993000308006.0
pur-s-93,1,834,262888.26926112175,204334.0,1946000308094.0
pur-s-93,1,835,263231.7865769863,204334.0,1881000302554.0
pur-s-93,1,836,263583.192317009,204334.0,1864000302246.0
pur-s-93,1,837,263921.84630584717,204334.0,1847000301516.0
pur-s-93,1,838,264272.2604792118,204334.0,1836000297372.0
pur-s-93,1,839,264596.39950466156,204334.0,1805000299708.0
pur-s-93,1,840,264936.85524606705,204334.0,1306000268306.0
pur-s-93,1,841,265283.667388916,204334.0,878000266890.0
pur-s-93,1,842,265606.4207646847,204334.0,421000222488.0
pur-s-93,1,843,266311.0712444782,204334.0,1995000309624.0
pur-s-93,1,844,266669.6638689041,204334.0,1939000307874.0
pur-s-93,1,845,267014.90850639343,204334.0,1882000298760.0
pur-s-93,1,846,267358.29899430275,204334.0,1866000302348.0
pur-s-93,1,847,267727.22303676605,204334.0,1840000305310.0
pur-s-93,1,848,268042.20681095123,204334.0,1831000299128.0
pur-s-93,1,849,268402.74768543243,204334.0,1820000302106.0
pur-s-93,1,850,268778.03360152245,204334.0,1817000301084.0
pur-s-93,1,851,269153.6253051758,204334.0,1788000298810.0
pur-s-93,1,852,269514.295776844,204334.0,709000237702.0
pur-s-93,1,853,269858.5998415947,204334.0,59000204324.0
pur-s-93,1,854,270204.56013965607,204334.0,59000204324.0
pur-s-93,1,855,270551.95323610306,204334.0,59000204324.0
pur-s-93,1,856,270912.1077387333,204334.0,59000204324.0
pur-s-93,1,857,271247.5901706219,204334.0,49000204230.0
pur-s-93,1,858,271880.1374607086,204334.0,2005000303492.0
pur-s-93,1,859,272176.4589831829,204334.0,1951000308430.0
pur-s-93,1,860,272490.396283865,204334.0,1887000305192.0
pur-s-93,1,861,272789.8754734993,204334.0,1853000302524.0
pur-s-93,1,862,273100.73361063004,204334.0,1836000300142.0
pur-s-93,1,863,273406.4210252762,204334.0,1806000297788.0
pur-s-93,1,864,273721.819750309,204334.0,1188000255438.0
pur-s-93,1,865,274041.07060313225,204334.0,820000253340.0
pur-s-93,1,866,274336.2013552189,204334.0,95000204724.0
pur-s-93,1,867,275137.80507946014,204334.0,1988000308276.0
pur-s-93,1,868,275473.33970570564,204334.0,1944000307080.0
pur-s-93,1,869,275776.31145453453,204334.0,1886000305818.0
pur-s-93,1,870,276096.2834017277,204334.0,1867000304976.0
pur-s-93,1,871,276390.9168858528,204334.0,1853000300166.0
pur-s-93,1,872,276709.0851316452,204334.0,1840000300416.0
pur-s-93,1,873,277019.9942550659,204334.0,1827000301014.0
pur-s-93,1,874,277346.18259835243,204334.0,1817000296156.0
pur-s-93,1,875,277665.49293780327,204334.0,1453000284696.0
pur-s-93,1,876,277957.84638905525,204334.0,217000213202.0
pur-s-93,1,877,278597.5133113861,204334.0,2002000306630.0
pur-s-93,1,878,278915.3791952133,204334.0,1941000305212.0
pur-s-93,1,879,279245.9506635666,204334.0,1884000306836.0
pur-s-93,1,880,279559.84124326706,204334.0,1861000308122.0
pur-s-93,1,881,279885.61397886276,204334.0,1847000296618.0
pur-s-93,1,882,280181.72136354446,204334.0,1838000305630.0
pur-s-93,1,883,280480.6137416363,204334.0,1823000300924.0
pur-s-93,1,884,280794.47759890556,204334.0,1307000255570.0
pur-s-93,1,885,281414.06550335884,204334.0,1999000309224.0
pur-s-93,1,886,281726.1711368561,204334.0,1929000306734.0
pur-s-93,1,887,282033.7284696102,204334.0,1878000302620.0
pur-s-93,1,888,282325.87538957596,204334.0,1850000299402.0
pur-s-93,1,889,282643.40588259697,204334.0,1834000305922.0
pur-s-93,1,890,283032.15186190605,204334.0,1804000296392.0
pur-s-93,1,891,283367.47037768364,204334.0,1556000285508.0
pur-s-93,1,892,283737.12083148956,204334.0,668000236000.0
