Instance,Trial,Generation,Time,Best,Worst
ear-f-83,1,539,128.74575877189636,22128.0,230000031396.0
ear-f-83,1,540,128.95323991775513,22128.0,221000034354.0
ear-f-83,1,541,129.18381595611572,22128.0,216000031358.0
ear-f-83,1,542,129.4504451751709,22128.0,211000030568.0
ear-f-83,1,543,129.6842384338379,22128.0,207000030602.0
ear-f-83,1,544,129.90958642959595,22128.0,204000029398.0
ear-f-83,1,545,130.13024592399597,22128.0,201000030324.0
ear-f-83,1,546,130.354877948761,22128.0,196000029522.0
ear-f-83,1,547,130.60008788108826,22128.0,179000028618.0
ear-f-83,1,548,130.82174253463745,22128.0,128000027452.0
ear-f-83,1,549,131.03028178215027,22128.0,87000025256.0
ear-f-83,1,550,131.75329184532166,22128.0,230000030954.0
ear-f-83,1,551,131.96510410308838,22128.0,222000030518.0
ear-f-83,1,552,132.1839394569397,22128.0,214000031730.0
ear-f-83,1,553,132.39725804328918,22128.0,210000030244.0
ear-f-83,1,554,132.6006624698639,22128.0,205000030986.0
ear-f-83,1,555,132.81404423713684,22128.0,201000030408.0
ear-f-83,1,556,133.01759696006775,22128.0,194000029432.0
ear-f-83,1,557,133.22233247756958,22128.0,134000026212.0
ear-f-83,1,558,133.41348218917847,22128.0,90000026798.0
ear-f-83,1,559,133.63486218452454,22128.0,40000023184.0
ear-f-83,1,560,134.2483983039856,22128.0,228000030398.0
ear-f-83,1,561,134.48022413253784,22128.0,221000031244.0
ear-f-83,1,562,134.68316888809204,22128.0,216000031652.0
ear-f-83,1,563,134.89612078666687,22128.0,209000033196.0
ear-f-83,1,564,135.10038876533508,22128.0,206000032062.0
ear-f-83,1,565,135.32198667526245,22128.0,205000029482.0
ear-f-83,1,566,135.53427505493164,22128.0,195000030114.0
ear-f-83,1,567,135.75196027755737,22128.0,130000025856.0
ear-f-83,1,568,135.96176481246948,22128.0,100000025746.0
ear-f-83,1,569,136.58123803138733,22128.0,229000032790.0
ear-f-83,1,570,136.78134608268738,22128.0,221000031968.0
ear-f-83,1,571,136.99086570739746,22128.0,215000030680.0
ear-f-83,1,572,137.2001814842224,22128.0,211000030506.0
ear-f-83,1,573,137.413920879364,22128.0,206000031760.0
ear-f-83,1,574,137.62441682815552,22128.0,203000030884.0
ear-f-83,1,575,137.8683581352234,22128.0,201000030428.0
ear-f-83,1,576,138.13275027275085,22128.0,193000030614.0
ear-f-83,1,577,138.35710763931274,22128.0,136000027502.0
ear-f-83,1,578,138.56951332092285,22128.0,110000026082.0
ear-f-83,1,579,139.07949590682983,22128.0,229000030086.0
ear-f-83,1,580,139.2996940612793,22128.0,221000030320.0
ear-f-83,1,581,139.52108812332153,22128.0,216000029536.0
ear-f-83,1,582,139.7230303287506,22128.0,211000029240.0
ear-f-83,1,583,139.92452812194824,22128.0,205000030978.0
ear-f-83,1,584,140.1277301311493,22128.0,202000030420.0
ear-f-83,1,585,140.33309030532837,22128.0,192000030530.0
ear-f-83,1,586,140.5466959476471,22128.0,127000027224.0
ear-f-83,1,587,141.08276295661926,22128.0,230000030972.0
ear-f-83,1,588,141.30304098129272,22128.0,221000032652.0
ear-f-83,1,589,141.54142785072327,22128.0,214000031116.0
ear-f-83,1,590,141.74225616455078,22128.0,209000028980.0
ear-f-83,1,591,141.95880651474,22128.0,205000030956.0
ear-f-83,1,592,142.1824929714203,22128.0,202000029272.0
ear-f-83,1,593,142.38361239433289,22128.0,196000030870.0
ear-f-83,1,594,142.59256434440613,22128.0,107000025188.0
ear-f-83,1,595,143.1778483390808,22128.0,227000030352.0
ear-f-83,1,596,143.5492959022522,22128.0,221000031614.0
ear-f-83,1,597,143.7559061050415,22128.0,214000031844.0
ear-f-83,1,598,143.95655465126038,22128.0,209000030356.0
ear-f-83,1,599,144.16570138931274,22128.0,206000031948.0
ear-f-83,1,600,144.39084768295288,22128.0,203000029502.0
ear-f-83,1,601,144.59277844429016,22128.0,197000030946.0
ear-f-83,1,602,144.79407358169556,22128.0,143000026824.0
ear-f-83,1,603,144.9863965511322,22128.0,88000025422.0
ear-f-83,1,604,145.58208775520325,22128.0,230000033458.0
ear-f-83,1,605,145.76481294631958,22128.0,222000031718.0
ear-f-83,1,606,145.9771134853363,22128.0,214000030082.0
ear-f-83,1,607,146.18235778808594,22128.0,209000030650.0
ear-f-83,1,608,146.39905047416687,22128.0,204000031926.0
ear-f-83,1,609,146.59638953208923,22128.0,199000029454.0
ear-f-83,1,610,146.79965090751648,22128.0,138000026476.0
ear-f-83,1,611,147.0172290802002,22128.0,112000026912.0
ear-f-83,1,612,147.20042157173157,22128.0,76000026368.0
ear-f-83,1,613,147.78002047538757,22128.0,229000033266.0
ear-f-83,1,614,147.982928276062,22128.0,222000031130.0
ear-f-83,1,615,148.20451021194458,22128.0,217000031278.0
ear-f-83,1,616,148.41584849357605,22128.0,211000031338.0
ear-f-83,1,617,148.62174248695374,22000.0,207000032016.0
ear-f-83,1,618,148.8630759716034,22000.0,205000030458.0
ear-f-83,1,619,149.0720512866974,22000.0,202000030034.0
ear-f-83,1,620,149.33088779449463,22000.0,199000030798.0
ear-f-83,1,621,149.54726147651672,22000.0,184000027744.0
ear-f-83,1,622,149.75690746307373,22000.0,72000025590.0
ear-f-83,1,623,149.9531855583191,22000.0,2000022026.0
ear-f-83,1,624,150.13918375968933,22000.0,23980.0
ear-f-83,1,625,150.35711026191711,22000.0,22128.0
ear-f-83,1,626,150.56580710411072,22000.0,22128.0
ear-f-83,1,627,151.1484410762787,22000.0,228000031830.0
ear-f-83,1,628,151.3535053730011,22000.0,219000031214.0
ear-f-83,1,629,151.55589652061462,22000.0,213000031318.0
ear-f-83,1,630,151.76478695869446,22000.0,209000029766.0
ear-f-83,1,631,151.97814512252808,22000.0,205000031180.0
ear-f-83,1,632,152.17372798919678,22000.0,201000028996.0
ear-f-83,1,633,152.4231300354004,22000.0,197000029820.0
ear-f-83,1,634,152.63134098052979,22000.0,121000025184.0
ear-f-83,1,635,153.26036858558655,22000.0,230000033012.0
ear-f-83,1,636,153.52729415893555,22000.0,221000031488.0
ear-f-83,1,637,153.74781131744385,22000.0,215000030238.0
ear-f-83,1,638,153.94192910194397,22000.0,209000029832.0
ear-f-83,1,639,154.14252948760986,22000.0,203000030432.0
ear-f-83,1,640,154.35785126686096,22000.0,201000031072.0
ear-f-83,1,641,154.57775950431824,22000.0,192000029880.0
ear-f-83,1,642,154.77505779266357,22000.0,147000028282.0
ear-f-83,1,643,154.98976135253906,22000.0,90000026946.0
ear-f-83,1,644,155.5309455394745,22000.0,230000030366.0
ear-f-83,1,645,155.7469208240509,22000.0,220000030874.0
ear-f-83,1,646,155.95906400680542,22000.0,215000031416.0
ear-f-83,1,647,156.2120168209076,22000.0,212000030478.0
ear-f-83,1,648,156.41387033462524,22000.0,206000030860.0
ear-f-83,1,649,156.63498210906982,22000.0,204000030014.0
ear-f-83,1,650,156.85327100753784,22000.0,200000030502.0
ear-f-83,1,651,157.0619080066681,22000.0,195000031114.0
ear-f-83,1,652,157.2642741203308,22000.0,189000031178.0
ear-f-83,1,653,157.491637468338,22000.0,154000031318.0
ear-f-83,1,654,158.07991886138916,22000.0,228000032276.0
ear-f-83,1,655,158.4064905643463,22000.0,219000031744.0
ear-f-83,1,656,158.61465430259705,22000.0,213000031152.0
ear-f-83,1,657,158.83142280578613,22000.0,208000030956.0
ear-f-83,1,658,159.0422751903534,22000.0,204000030718.0
ear-f-83,1,659,159.24028730392456,22000.0,197000031688.0
ear-f-83,1,660,159.44743847846985,22000.0,187000029704.0
ear-f-83,1,661,159.65498232841492,22000.0,148000027484.0
ear-f-83,1,662,159.87876558303833,22000.0,88000024504.0
ear-f-83,1,663,160.10018110275269,22000.0,56000024504.0
ear-f-83,1,664,160.3071005344391,22000.0,35000023470.0
ear-f-83,1,665,160.85940313339233,22000.0,230000030944.0
ear-f-83,1,666,161.07449626922607,22000.0,221000031034.0
ear-f-83,1,667,161.2803440093994,22000.0,215000031606.0
ear-f-83,1,668,161.49992561340332,22000.0,210000030228.0
ear-f-83,1,669,161.69871068000793,22000.0,205000031044.0
ear-f-83,1,670,161.9007294178009,22000.0,202000030152.0
ear-f-83,1,671,162.10534811019897,22000.0,197000029510.0
ear-f-83,1,672,162.30173683166504,22000.0,112000024658.0
ear-f-83,1,673,162.49689650535583,22000.0,62000023880.0
ear-f-83,1,674,163.04797291755676,22000.0,231000031998.0
ear-f-83,1,675,163.24881649017334,22000.0,222000030132.0
ear-f-83,1,676,163.49005007743835,22000.0,215000030438.0
ear-f-83,1,677,163.69076323509216,22000.0,209000029246.0
ear-f-83,1,678,163.88372826576233,22000.0,204000030426.0
ear-f-83,1,679,164.09214425086975,22000.0,199000031058.0
ear-f-83,1,680,164.29654145240784,22000.0,131000026754.0
ear-f-83,1,681,164.4978790283203,22000.0,88000025294.0
ear-f-83,1,682,165.0749728679657,22000.0,231000030098.0
ear-f-83,1,683,165.2922875881195,22000.0,222000031336.0
ear-f-83,1,684,165.50326251983643,22000.0,217000030864.0
ear-f-83,1,685,165.71397304534912,22000.0,212000031170.0
ear-f-83,1,686,165.93245792388916,22000.0,208000030964.0
ear-f-83,1,687,166.13914918899536,22000.0,202000029958.0
ear-f-83,1,688,166.36407494544983,22000.0,199000029192.0
ear-f-83,1,689,166.58843183517456,22000.0,195000029478.0
ear-f-83,1,690,166.80523014068604,22000.0,150000027166.0
ear-f-83,1,691,167.02471947669983,22000.0,114000025854.0
ear-f-83,1,692,167.26225185394287,22000.0,101000026492.0
ear-f-83,1,693,167.86300444602966,22000.0,229000029968.0
ear-f-83,1,694,168.07742953300476,22000.0,219000032060.0
ear-f-83,1,695,168.3026828765869,22000.0,215000030626.0
ear-f-83,1,696,168.49576210975647,22000.0,208000031920.0
ear-f-83,1,697,168.70076966285706,22000.0,206000031430.0
ear-f-83,1,698,168.91068625450134,22000.0,203000031176.0
ear-f-83,1,699,169.10889506340027,22000.0,197000029678.0
ear-f-83,1,700,169.31179022789001,22000.0,123000028418.0
ear-f-83,1,701,169.5153980255127,22000.0,57000023636.0
ear-f-83,1,702,169.72470998764038,22000.0,1000021988.0
ear-f-83,1,703,169.92640161514282,22000.0,1000021988.0
ear-f-83,1,704,170.1299569606781,22000.0,1000021988.0
ear-f-83,1,705,170.33964467048645,22000.0,1000021988.0
ear-f-83,1,706,170.53885293006897,22000.0,1000021988.0
ear-f-83,1,707,170.74578309059143,22000.0,1000021974.0
ear-f-83,1,708,171.00863194465637,22000.0,1000021970.0
ear-f-83,1,709,171.21245455741882,22000.0,1000021970.0
ear-f-83,1,710,171.40648794174194,22000.0,1000021970.0
ear-f-83,1,711,171.60554838180542,22000.0,1000021970.0
ear-f-83,1,712,171.82564401626587,22000.0,1000021970.0
ear-f-83,1,713,172.02646207809448,21996.0,1000021970.0
ear-f-83,1,714,172.22970151901245,21982.0,1000021970.0
ear-f-83,1,715,172.45914554595947,21982.0,1000021970.0
ear-f-83,1,716,172.6621286869049,21982.0,1000021970.0
ear-f-83,1,717,172.8776216506958,21982.0,23844.0
ear-f-83,1,718,173.07872462272644,21982.0,22000.0
ear-f-83,1,719,173.29782223701477,21982.0,22000.0
ear-f-83,1,720,173.50424599647522,21982.0,22000.0
ear-f-83,1,721,173.7122688293457,21982.0,22000.0
ear-f-83,1,722,173.91676878929138,21982.0,22000.0
ear-f-83,1,723,174.12375593185425,21982.0,22000.0
ear-f-83,1,724,174.36041355133057,21982.0,22000.0
ear-f-83,1,725,174.56169438362122,21982.0,22000.0
ear-f-83,1,726,174.7731955051422,21982.0,22000.0
ear-f-83,1,727,174.99633741378784,21982.0,22000.0
ear-f-83,1,728,175.2021245956421,21982.0,21996.0
ear-f-83,1,729,175.41206812858582,21982.0,21986.0
ear-f-83,1,730,175.62999439239502,21982.0,21986.0
ear-f-83,1,731,176.20155549049377,21982.0,229000031996.0
ear-f-83,1,732,176.42773866653442,21982.0,221000031546.0
ear-f-83,1,733,176.64440488815308,21982.0,213000030228.0
ear-f-83,1,734,176.8321294784546,21982.0,208000029078.0
ear-f-83,1,735,177.04043316841125,21982.0,204000029846.0
ear-f-83,1,736,177.24495935440063,21982.0,198000030766.0
ear-f-83,1,737,177.4583761692047,21982.0,184000029672.0
ear-f-83,1,738,177.65519952774048,21982.0,115000028690.0
ear-f-83,1,739,177.8760163784027,21982.0,60000023670.0
ear-f-83,1,740,178.39863562583923,21982.0,229000030338.0
ear-f-83,1,741,178.61031436920166,21982.0,221000030886.0
ear-f-83,1,742,178.80447936058044,21982.0,215000030422.0
ear-f-83,1,743,179.01731896400452,21982.0,209000030134.0
ear-f-83,1,744,179.22590970993042,21982.0,205000030360.0
ear-f-83,1,745,179.42805814743042,21982.0,202000029520.0
ear-f-83,1,746,179.62671756744385,21982.0,176000028694.0
ear-f-83,1,747,179.80795812606812,21982.0,97000026580.0
ear-f-83,1,748,180.43380069732666,21982.0,229000031340.0
ear-f-83,1,749,180.62693285942078,21982.0,220000030676.0
ear-f-83,1,750,180.8443739414215,21982.0,214000032072.0
ear-f-83,1,751,181.04892683029175,21982.0,209000030330.0
ear-f-83,1,752,181.25642228126526,21982.0,205000029966.0
ear-f-83,1,753,181.4608874320984,21982.0,202000029916.0
ear-f-83,1,754,181.71186900138855,21982.0,195000028054.0
ear-f-83,1,755,181.91367506980896,21982.0,109000026054.0
ear-f-83,1,756,182.1174521446228,21982.0,84000025698.0
ear-f-83,1,757,182.78934526443481,21982.0,229000030948.0
ear-f-83,1,758,183.0245921611786,21982.0,220000030838.0
ear-f-83,1,759,183.2236716747284,21982.0,216000030502.0
ear-f-83,1,760,183.45178294181824,21982.0,212000030742.0
ear-f-83,1,761,183.653578042984,21982.0,210000029822.0
ear-f-83,1,762,183.85691738128662,21982.0,206000031162.0
ear-f-83,1,763,184.05897092819214,21982.0,203000030990.0
ear-f-83,1,764,184.24529361724854,21982.0,186000027716.0
ear-f-83,1,765,184.4413182735443,21982.0,124000027196.0
ear-f-83,1,766,184.64394402503967,21982.0,82000024660.0
ear-f-83,1,767,185.22719168663025,21982.0,227000031132.0
ear-f-83,1,768,185.4763503074646,21982.0,220000032978.0
ear-f-83,1,769,185.69715642929077,21982.0,215000030120.0
ear-f-83,1,770,185.91008377075195,21982.0,211000030258.0
ear-f-83,1,771,186.11217617988586,21982.0,206000030274.0
ear-f-83,1,772,186.3221652507782,21982.0,203000029820.0
ear-f-83,1,773,186.51915979385376,21982.0,195000029700.0
ear-f-83,1,774,186.72618746757507,21982.0,123000025770.0
ear-f-83,1,775,186.93201422691345,21982.0,70000024520.0
ear-f-83,1,776,187.49012851715088,21982.0,228000031366.0
ear-f-83,1,777,187.69066071510315,21982.0,218000030556.0
ear-f-83,1,778,187.87625217437744,21982.0,211000030602.0
ear-f-83,1,779,188.10429501533508,21982.0,207000031156.0
ear-f-83,1,780,188.31351137161255,21982.0,203000030628.0
ear-f-83,1,781,188.50811219215393,21982.0,191000029416.0
ear-f-83,1,782,188.72212076187134,21982.0,154000029938.0
ear-f-83,1,783,188.92624235153198,21982.0,90000025082.0
ear-f-83,1,784,189.50583720207214,21982.0,228000033176.0
ear-f-83,1,785,189.70772528648376,21982.0,220000029844.0
ear-f-83,1,786,189.92205667495728,21982.0,215000030110.0
ear-f-83,1,787,190.1197452545166,21982.0,209000029784.0
ear-f-83,1,788,190.31671118736267,21982.0,204000031250.0
ear-f-83,1,789,190.56073760986328,21982.0,200000030930.0
ear-f-83,1,790,190.77271962165833,21982.0,122000025260.0
ear-f-83,1,791,190.97506642341614,21982.0,84000025206.0
ear-f-83,1,792,191.55880188941956,21982.0,228000030772.0
ear-f-83,1,793,191.76068019866943,21982.0,222000030990.0
ear-f-83,1,794,191.96653366088867,21982.0,215000032604.0
ear-f-83,1,795,192.1710066795349,21982.0,211000031718.0
ear-f-83,1,796,192.37594389915466,21982.0,207000031188.0
ear-f-83,1,797,192.58013725280762,21982.0,203000030904.0
ear-f-83,1,798,192.80120658874512,21982.0,200000030090.0
ear-f-83,1,799,193.00131058692932,21982.0,169000029930.0
ear-f-83,1,800,193.20582962036133,21982.0,129000028424.0
ear-f-83,1,801,193.40965342521667,21982.0,92000027258.0
ear-f-83,1,802,193.9973258972168,21982.0,230000030470.0
ear-f-83,1,803,194.22622799873352,21982.0,222000031440.0
ear-f-83,1,804,194.4895625114441,21982.0,218000031592.0
ear-f-83,1,805,194.67745423316956,21982.0,214000029346.0
ear-f-83,1,806,194.88792419433594,21982.0,208000029412.0
ear-f-83,1,807,195.09161615371704,21982.0,204000031258.0
ear-f-83,1,808,195.29270195960999,21982.0,199000028832.0
ear-f-83,1,809,195.5050709247589,21982.0,192000031588.0
ear-f-83,1,810,195.70169806480408,21982.0,118000025378.0
ear-f-83,1,811,195.9110357761383,21982.0,80000024264.0
ear-f-83,1,812,197.06109380722046,21982.0,229000031518.0
ear-f-83,1,813,197.36204624176025,21982.0,220000030878.0
ear-f-83,1,814,197.58045315742493,21982.0,215000029932.0
ear-f-83,1,815,197.78312134742737,21982.0,211000030602.0
ear-f-83,1,816,198.07469725608826,21982.0,207000031434.0
ear-f-83,1,817,198.27479076385498,21982.0,203000029992.0
ear-f-83,1,818,198.5328335762024,21982.0,200000031196.0
ear-f-83,1,819,198.7634015083313,21982.0,196000029900.0
ear-f-83,1,820,198.96503019332886,21982.0,136000026650.0
ear-f-83,1,821,199.17533707618713,21982.0,116000026300.0
ear-f-83,1,822,199.37793231010437,21982.0,82000025384.0
ear-f-83,1,823,199.9588828086853,21982.0,228000032082.0
ear-f-83,1,824,200.1741349697113,21982.0,219000032778.0
ear-f-83,1,825,200.40374326705933,21982.0,213000031014.0
ear-f-83,1,826,200.60576128959656,21982.0,208000030082.0
ear-f-83,1,827,200.811998128891,21982.0,204000030474.0
ear-f-83,1,828,201.0183403491974,21982.0,198000029270.0
ear-f-83,1,829,201.21722412109375,21982.0,140000027744.0
ear-f-83,1,830,201.78498196601868,21982.0,230000031506.0
ear-f-83,1,831,201.99034214019775,21982.0,220000030888.0
ear-f-83,1,832,202.22451829910278,21982.0,215000030684.0
ear-f-83,1,833,202.42930150032043,21982.0,211000032282.0
ear-f-83,1,834,202.628103017807,21982.0,207000030736.0
ear-f-83,1,835,202.83575296401978,21982.0,201000030890.0
ear-f-83,1,836,203.04199504852295,21982.0,199000031446.0
ear-f-83,1,837,203.25003337860107,21982.0,189000030610.0
ear-f-83,1,838,203.45239186286926,21982.0,133000026656.0
ear-f-83,1,839,203.67842364311218,21982.0,90000025794.0
ear-f-83,1,840,204.2743079662323,21982.0,230000032784.0
ear-f-83,1,841,204.4740869998932,21982.0,220000031464.0
ear-f-83,1,842,204.68557238578796,21982.0,214000030174.0
ear-f-83,1,843,204.89106273651123,21982.0,210000030700.0
ear-f-83,1,844,205.10221767425537,21982.0,205000030318.0
ear-f-83,1,845,205.29260516166687,21982.0,199000030164.0
ear-f-83,1,846,205.50449562072754,21982.0,191000029400.0
ear-f-83,1,847,205.7042772769928,21982.0,92000025352.0
ear-f-83,1,848,206.36763978004456,21982.0,228000032004.0
ear-f-83,1,849,206.57702016830444,21982.0,220000031662.0
ear-f-83,1,850,206.77966928482056,21982.0,216000030412.0
ear-f-83,1,851,206.99225449562073,21982.0,212000029250.0
ear-f-83,1,852,207.20396327972412,21982.0,207000029892.0
ear-f-83,1,853,207.42348170280457,21982.0,203000030630.0
ear-f-83,1,854,207.63866090774536,21982.0,199000029624.0
ear-f-83,1,855,207.84105920791626,21982.0,156000028176.0
ear-f-83,1,856,208.34025239944458,21982.0,229000032730.0
ear-f-83,1,857,208.5386974811554,21982.0,218000031090.0
ear-f-83,1,858,208.74117922782898,21982.0,213000031170.0
ear-f-83,1,859,208.95179319381714,21982.0,208000031128.0
ear-f-83,1,860,209.1513273715973,21972.0,204000030888.0
ear-f-83,1,861,209.3574538230896,21972.0,197000029440.0
ear-f-83,1,862,209.55031299591064,21972.0,120000028086.0
ear-f-83,1,863,209.7519907951355,21972.0,87000026884.0
ear-f-83,1,864,209.95587944984436,21952.0,7000023248.0
ear-f-83,1,865,210.15814018249512,21952.0,2000021974.0
ear-f-83,1,866,210.33697056770325,21952.0,21982.0
ear-f-83,1,867,210.58134603500366,21952.0,21982.0
ear-f-83,1,868,210.7913064956665,21952.0,21982.0
ear-f-83,1,869,210.9962923526764,21952.0,21982.0
ear-f-83,1,870,211.20719861984253,21952.0,21982.0
ear-f-83,1,871,211.41963291168213,21952.0,21972.0
ear-f-83,1,872,211.61709022521973,21952.0,21972.0
ear-f-83,1,873,211.8215446472168,21952.0,21972.0
ear-f-83,1,874,212.03971886634827,21952.0,21972.0
ear-f-83,1,875,212.24214386940002,21952.0,21972.0
ear-f-83,1,876,212.82289600372314,21952.0,229000032068.0
ear-f-83,1,877,213.0221405029297,21952.0,220000034218.0
ear-f-83,1,878,213.23038744926453,21952.0,214000031224.0
ear-f-83,1,879,213.44603896141052,21952.0,210000030640.0
ear-f-83,1,880,213.6510615348816,21952.0,206000030782.0
ear-f-83,1,881,213.84800171852112,21952.0,199000029152.0
ear-f-83,1,882,214.05679368972778,21952.0,164000029198.0
ear-f-83,1,883,214.27943563461304,21952.0,103000026292.0
ear-f-83,1,884,214.89242935180664,21952.0,230000029936.0
ear-f-83,1,885,215.093101978302,21952.0,219000030700.0
ear-f-83,1,886,215.31238961219788,21952.0,215000030310.0
ear-f-83,1,887,215.53123784065247,21952.0,210000031514.0
ear-f-83,1,888,215.74415183067322,21952.0,208000030760.0
ear-f-83,1,889,215.96006894111633,21952.0,205000030590.0
ear-f-83,1,890,216.17456245422363,21952.0,202000031466.0
ear-f-83,1,891,216.37390661239624,21952.0,197000032422.0
ear-f-83,1,892,216.57366394996643,21952.0,86000025588.0
ear-f-83,1,893,217.15645575523376,21952.0,229000030860.0
ear-f-83,1,894,217.3703465461731,21952.0,222000030370.0
ear-f-83,1,895,217.57033014297485,21952.0,214000031596.0
ear-f-83,1,896,217.80786061286926,21952.0,209000031140.0
ear-f-83,1,897,218.02801871299744,21952.0,206000032074.0
ear-f-83,1,898,218.22236680984497,21952.0,201000029900.0
ear-f-83,1,899,218.43327045440674,21952.0,195000029750.0
ear-f-83,1,900,218.63988137245178,21952.0,191000030396.0
ear-f-83,1,901,218.84803986549377,21952.0,108000026172.0
ear-f-83,1,902,219.74513983726501,21952.0,229000032906.0
ear-f-83,1,903,219.95411491394043,21952.0,223000030704.0
ear-f-83,1,904,220.17553806304932,21952.0,216000031688.0
ear-f-83,1,905,220.37955284118652,21952.0,211000032226.0
ear-f-83,1,906,220.5846996307373,21952.0,207000030330.0
ear-f-83,1,907,220.78143858909607,21952.0,202000031082.0
ear-f-83,1,908,220.97953367233276,21952.0,190000028664.0
ear-f-83,1,909,221.21278858184814,21952.0,108000025240.0
ear-f-83,1,910,221.42147612571716,21952.0,51000023316.0
ear-f-83,1,911,222.08342838287354,21952.0,230000030834.0
ear-f-83,1,912,222.28694200515747,21952.0,219000030720.0
ear-f-83,1,913,222.50113797187805,21952.0,213000030528.0
ear-f-83,1,914,222.6999614238739,21952.0,209000030546.0
ear-f-83,1,915,222.91091060638428,21952.0,205000030622.0
ear-f-83,1,916,223.11241483688354,21952.0,199000030770.0
ear-f-83,1,917,223.31601428985596,21952.0,116000027318.0
ear-f-83,1,918,223.9094204902649,21952.0,227000034318.0
ear-f-83,1,919,224.10948967933655,21952.0,221000032572.0
ear-f-83,1,920,224.32704854011536,21952.0,217000029980.0
ear-f-83,1,921,224.53939127922058,21952.0,211000030800.0
ear-f-83,1,922,224.77285146713257,21952.0,208000029874.0
ear-f-83,1,923,224.98915767669678,21952.0,203000031292.0
ear-f-83,1,924,225.1967797279358,21952.0,199000030574.0
ear-f-83,1,925,225.40056943893433,21952.0,179000029062.0
ear-f-83,1,926,225.60271787643433,21952.0,117000026076.0
ear-f-83,1,927,226.4146752357483,21952.0,227000031832.0
ear-f-83,1,928,226.62130498886108,21952.0,221000030556.0
ear-f-83,1,929,226.83861899375916,21952.0,215000030656.0
ear-f-83,1,930,227.07644844055176,21952.0,209000031318.0
ear-f-83,1,931,227.29493236541748,21950.0,206000031826.0
ear-f-83,1,932,227.48982501029968,21950.0,203000031192.0
ear-f-83,1,933,227.70464324951172,21950.0,195000030942.0
ear-f-83,1,934,227.9208540916443,21950.0,173000027880.0
ear-f-83,1,935,228.13686394691467,21950.0,136000028146.0
ear-f-83,1,936,228.3543210029602,21950.0,97000024892.0
ear-f-83,1,937,228.57855463027954,21950.0,55000024178.0
ear-f-83,1,938,228.79084658622742,21950.0,24340.0
ear-f-83,1,939,228.9958484172821,21950.0,21952.0
ear-f-83,1,940,229.19513750076294,21950.0,21952.0
ear-f-83,1,941,229.40542006492615,21950.0,21952.0
ear-f-83,1,942,229.61853671073914,21950.0,21952.0
ear-f-83,1,943,229.81337523460388,21950.0,21952.0
ear-f-83,1,944,230.01651263237,21950.0,21952.0
ear-f-83,1,945,230.5547297000885,21950.0,230000030938.0
ear-f-83,1,946,230.75412797927856,21950.0,219000030664.0
ear-f-83,1,947,230.97218370437622,21950.0,212000030164.0
ear-f-83,1,948,231.18055129051208,21950.0,207000030782.0
ear-f-83,1,949,231.38824319839478,21950.0,202000030740.0
ear-f-83,1,950,231.60542154312134,21950.0,201000029870.0
ear-f-83,1,951,231.8546540737152,21950.0,198000030612.0
ear-f-83,1,952,232.06067085266113,21950.0,128000026612.0
ear-f-83,1,953,232.63800525665283,21950.0,229000031936.0
ear-f-83,1,954,232.85208415985107,21950.0,222000031380.0
ear-f-83,1,955,233.0712535381317,21950.0,214000030898.0
ear-f-83,1,956,233.29604506492615,21950.0,210000031308.0
ear-f-83,1,957,233.5182342529297,21950.0,208000031480.0
ear-f-83,1,958,233.73742055892944,21950.0,205000031996.0
ear-f-83,1,959,233.9470512866974,21950.0,202000031106.0
ear-f-83,1,960,234.15436172485352,21950.0,197000031850.0
ear-f-83,1,961,234.3757565021515,21950.0,186000028382.0
ear-f-83,1,962,234.5840859413147,21950.0,114000023840.0
ear-f-83,1,963,235.1846101284027,21950.0,230000030918.0
ear-f-83,1,964,235.43291330337524,21950.0,220000030774.0
ear-f-83,1,965,235.64856433868408,21950.0,215000031598.0
ear-f-83,1,966,235.8699803352356,21950.0,212000029534.0
ear-f-83,1,967,236.07536673545837,21950.0,206000031200.0
ear-f-83,1,968,236.28093910217285,21950.0,200000032572.0
ear-f-83,1,969,236.48764610290527,21950.0,169000027938.0
ear-f-83,1,970,236.70564985275269,21950.0,126000027676.0
ear-f-83,1,971,236.9201624393463,21950.0,113000027354.0
ear-f-83,1,972,237.13975024223328,21950.0,98000026598.0
ear-f-83,1,973,237.345121383667,21950.0,65000024146.0
ear-f-83,1,974,237.91935062408447,21950.0,231000031454.0
ear-f-83,1,975,238.11811780929565,21950.0,220000031276.0
ear-f-83,1,976,238.33801746368408,21950.0,213000031240.0
ear-f-83,1,977,238.54691648483276,21950.0,210000031846.0
ear-f-83,1,978,238.7487998008728,21950.0,207000030550.0
ear-f-83,1,979,238.9771089553833,21950.0,202000031504.0
ear-f-83,1,980,239.17184352874756,21950.0,196000029178.0
ear-f-83,1,981,239.36717081069946,21950.0,138000026042.0
ear-f-83,1,982,239.5704460144043,21950.0,109000026580.0
ear-f-83,1,983,240.1202516555786,21950.0,231000030926.0
ear-f-83,1,984,240.33092164993286,21950.0,223000031690.0
ear-f-83,1,985,240.54062914848328,21950.0,215000030120.0
ear-f-83,1,986,240.74633264541626,21950.0,210000031856.0
ear-f-83,1,987,240.95346808433533,21950.0,206000029134.0
ear-f-83,1,988,241.16895294189453,21950.0,203000030476.0
ear-f-83,1,989,241.3702747821808,21950.0,199000029688.0
ear-f-83,1,990,241.58869695663452,21950.0,167000027194.0
ear-f-83,1,991,241.77945280075073,21950.0,38000023296.0
