Instance,Trial,Generation,Time,Best,Worst
sta-f-83,1,54,11.818775415420532,10722.0,138000015212.0
sta-f-83,1,55,12.001574039459229,10722.0,129000015820.0
sta-f-83,1,56,12.170547723770142,10722.0,116000014364.0
sta-f-83,1,57,12.343738794326782,10722.0,105000012892.0
sta-f-83,1,58,12.503702878952026,10722.0,67000012334.0
sta-f-83,1,59,12.723489761352539,10722.0,10722.0
sta-f-83,1,60,13.269172430038452,10722.0,135000015062.0
sta-f-83,1,61,13.461325407028198,10722.0,129000014712.0
sta-f-83,1,62,13.628706693649292,10722.0,116000015700.0
sta-f-83,1,63,13.928723096847534,10722.0,105000012964.0
sta-f-83,1,64,14.135499715805054,10722.0,71000011826.0
sta-f-83,1,65,14.298289775848389,10722.0,21000010670.0
sta-f-83,1,66,14.483378410339355,10722.0,18000010662.0
sta-f-83,1,67,14.676960706710815,10722.0,18000010576.0
sta-f-83,1,68,14.888747930526733,10576.0,13000010640.0
sta-f-83,1,69,15.117331981658936,10576.0,8000010442.0
sta-f-83,1,70,15.285316705703735,10576.0,8000010442.0
sta-f-83,1,71,15.45516586303711,10576.0,4000010718.0
sta-f-83,1,72,15.636838436126709,10576.0,10722.0
sta-f-83,1,73,15.849096059799194,10576.0,10722.0
sta-f-83,1,74,16.043076515197754,10576.0,10722.0
sta-f-83,1,75,16.208340883255005,10576.0,10722.0
sta-f-83,1,76,16.385347366333008,10576.0,10576.0
sta-f-83,1,77,16.80622673034668,10576.0,136000014366.0
sta-f-83,1,78,17.010170936584473,10576.0,127000014734.0
sta-f-83,1,79,17.18454360961914,10576.0,113000013520.0
sta-f-83,1,80,17.348050355911255,10576.0,104000013572.0
sta-f-83,1,81,17.513511896133423,10576.0,53000011568.0
sta-f-83,1,82,17.68614649772644,10576.0,10576.0
sta-f-83,1,83,18.21292757987976,10576.0,137000014834.0
sta-f-83,1,84,18.406230926513672,10576.0,128000015616.0
sta-f-83,1,85,18.62154746055603,10576.0,115000013962.0
sta-f-83,1,86,18.798688411712646,10576.0,102000013216.0
sta-f-83,1,87,18.965514659881592,10576.0,34000010872.0
sta-f-83,1,88,19.132107973098755,10576.0,10576.0
sta-f-83,1,89,19.57799005508423,10576.0,136000015288.0
sta-f-83,1,90,19.760947704315186,10576.0,128000016082.0
sta-f-83,1,91,19.97301459312439,10576.0,117000013960.0
sta-f-83,1,92,20.108764171600342,10576.0,101000013340.0
sta-f-83,1,93,20.318756341934204,10576.0,52000011190.0
sta-f-83,1,94,20.501125812530518,10576.0,10576.0
sta-f-83,1,95,20.91035556793213,10576.0,136000014662.0
sta-f-83,1,96,21.08299946784973,10576.0,129000014920.0
sta-f-83,1,97,21.280477285385132,10576.0,113000013240.0
sta-f-83,1,98,21.487070322036743,10576.0,100000013436.0
sta-f-83,1,99,21.669275283813477,10576.0,39000010984.0
sta-f-83,2,0,0.27192258834838867,11278.0,135000015306.0
sta-f-83,2,1,0.5248465538024902,11278.0,129000014288.0
sta-f-83,2,2,0.7220878601074219,11278.0,119000014338.0
sta-f-83,2,3,0.8890347480773926,11278.0,105000013956.0
sta-f-83,2,4,1.1344168186187744,11278.0,85000012430.0
sta-f-83,2,5,1.4036288261413574,11278.0,70000012152.0
sta-f-83,2,6,1.6255629062652588,11278.0,63000012772.0
sta-f-83,2,7,1.910825252532959,11278.0,54000012872.0
sta-f-83,2,8,2.1843013763427734,11278.0,42000011210.0
sta-f-83,2,9,2.4587268829345703,11278.0,42000011210.0
sta-f-83,2,10,2.7127952575683594,11278.0,42000011210.0
sta-f-83,2,11,3.0855090618133545,11278.0,42000011210.0
sta-f-83,2,12,3.3303277492523193,11278.0,40000011182.0
sta-f-83,2,13,3.5816240310668945,11278.0,38000011188.0
sta-f-83,2,14,3.866816997528076,11278.0,36000011194.0
sta-f-83,2,15,4.189941644668579,11278.0,36000011194.0
sta-f-83,2,16,4.425792217254639,11278.0,36000011194.0
sta-f-83,2,17,4.683611869812012,11278.0,36000011194.0
sta-f-83,2,18,4.928304433822632,11278.0,36000011194.0
sta-f-83,2,19,5.1634228229522705,11278.0,36000011194.0
sta-f-83,2,20,5.372234344482422,11278.0,34000011508.0
sta-f-83,2,21,5.64385986328125,11278.0,32000011160.0
sta-f-83,2,22,5.868432521820068,11278.0,27000011482.0
sta-f-83,2,23,6.0630042552948,11278.0,25000011474.0
sta-f-83,2,24,6.313138484954834,11278.0,14000011146.0
sta-f-83,2,25,6.518156051635742,11278.0,11000011294.0
sta-f-83,2,26,6.707854747772217,11278.0,11000011094.0
sta-f-83,2,27,6.877296447753906,11278.0,11000011086.0
sta-f-83,2,28,7.111401081085205,11278.0,10000011094.0
sta-f-83,2,29,7.254775047302246,11278.0,10000011094.0
sta-f-83,2,30,7.483398199081421,11278.0,10000011094.0
sta-f-83,2,31,7.672845125198364,11278.0,10000011094.0
sta-f-83,2,32,7.847574472427368,11278.0,10000011094.0
sta-f-83,2,33,8.061377048492432,11278.0,9000011232.0
sta-f-83,2,34,8.231429100036621,11278.0,4000011220.0
sta-f-83,2,35,8.422101020812988,11278.0,4000011122.0
sta-f-83,2,36,8.615562677383423,11278.0,3000011272.0
sta-f-83,2,37,8.827070474624634,11278.0,3000011140.0
sta-f-83,2,38,9.071076154708862,11278.0,3000011132.0
sta-f-83,2,39,9.240318298339844,11278.0,2000011276.0
sta-f-83,2,40,9.412526845932007,11278.0,1000011270.0
sta-f-83,2,41,9.65421199798584,11278.0,1000011212.0
sta-f-83,2,42,9.872830867767334,11278.0,1000011212.0
sta-f-83,2,43,10.058380126953125,11278.0,1000011200.0
sta-f-83,2,44,10.260113000869751,11278.0,1000011200.0
sta-f-83,2,45,10.488935947418213,11278.0,1000011156.0
sta-f-83,2,46,10.678498029708862,11278.0,1000011156.0
sta-f-83,2,47,10.873162984848022,11278.0,1000011156.0
sta-f-83,2,48,11.048847675323486,11278.0,1000011156.0
sta-f-83,2,49,11.27186918258667,11278.0,1000011156.0
sta-f-83,2,50,11.442827463150024,11278.0,1000011156.0
sta-f-83,2,51,11.620466947555542,11278.0,1000011156.0
sta-f-83,2,52,11.842898845672607,11278.0,1000011156.0
sta-f-83,2,53,12.094479084014893,11278.0,1000011156.0
sta-f-83,2,54,12.285912036895752,11278.0,1000011156.0
sta-f-83,2,55,12.478320837020874,11278.0,1000011156.0
sta-f-83,2,56,12.660322904586792,11278.0,1000011156.0
sta-f-83,2,57,12.86106562614441,11278.0,1000011156.0
sta-f-83,2,58,13.038857460021973,11278.0,1000011156.0
sta-f-83,2,59,13.25370454788208,11278.0,1000011156.0
sta-f-83,2,60,13.503993034362793,11278.0,1000011156.0
sta-f-83,2,61,13.692302942276001,11278.0,1000011156.0
sta-f-83,2,62,13.893559217453003,11278.0,1000011156.0
sta-f-83,2,63,14.05815315246582,11278.0,1000011156.0
sta-f-83,2,64,14.238985776901245,11278.0,1000011156.0
sta-f-83,2,65,14.475419759750366,11278.0,1000011156.0
