Instance,Trial,Generation,Time,Best,Worst
yor-f-83,5,60,20.82848572731018,25162.0,120000027832.0
yor-f-83,5,61,21.154858350753784,25162.0,25162.0
yor-f-83,5,62,21.76424527168274,25162.0,223000034186.0
yor-f-83,5,63,22.015164852142334,25162.0,212000032588.0
yor-f-83,5,64,22.286612272262573,25162.0,185000029616.0
yor-f-83,5,65,22.550283432006836,25162.0,164000031270.0
yor-f-83,5,66,22.83444595336914,25162.0,36000025810.0
yor-f-83,5,67,23.09864330291748,25162.0,25162.0
yor-f-83,5,68,23.708720207214355,25162.0,223000032206.0
yor-f-83,5,69,23.97489356994629,25162.0,212000033196.0
yor-f-83,5,70,24.268280267715454,25162.0,185000031746.0
yor-f-83,5,71,24.555579662322998,25162.0,170000032374.0
yor-f-83,5,72,24.805055856704712,25162.0,73000027018.0
yor-f-83,5,73,25.065190315246582,25162.0,25162.0
yor-f-83,5,74,25.726842164993286,25162.0,223000033544.0
yor-f-83,5,75,25.954078674316406,25162.0,213000032724.0
yor-f-83,5,76,26.205869913101196,25162.0,179000031432.0
yor-f-83,5,77,26.47405695915222,25162.0,157000030520.0
yor-f-83,5,78,26.77118468284607,25162.0,6000025176.0
yor-f-83,5,79,27.041647911071777,25162.0,25162.0
yor-f-83,5,80,27.663859367370605,25162.0,223000033704.0
yor-f-83,5,81,28.043397903442383,25162.0,212000032774.0
yor-f-83,5,82,28.298359155654907,25162.0,180000029754.0
yor-f-83,5,83,28.59593677520752,25162.0,170000031142.0
yor-f-83,5,84,28.851850509643555,25162.0,132000027846.0
yor-f-83,5,85,29.095192670822144,25162.0,25162.0
yor-f-83,5,86,29.762605667114258,25162.0,222000033994.0
yor-f-83,5,87,29.980016231536865,25162.0,214000032266.0
yor-f-83,5,88,30.248372316360474,25162.0,182000030972.0
yor-f-83,5,89,30.47218656539917,25162.0,158000030052.0
yor-f-83,5,90,30.763985872268677,25162.0,25162.0
yor-f-83,5,91,31.361299753189087,25162.0,223000032378.0
yor-f-83,5,92,31.596946001052856,25162.0,212000031472.0
yor-f-83,5,93,31.848446369171143,25162.0,177000030586.0
yor-f-83,5,94,32.10890007019043,25162.0,148000029616.0
yor-f-83,5,95,32.384703159332275,25162.0,25162.0
yor-f-83,5,96,32.95618271827698,25162.0,222000033972.0
yor-f-83,5,97,33.2560248374939,25162.0,210000031434.0
yor-f-83,5,98,33.52520227432251,25162.0,177000031210.0
yor-f-83,5,99,33.807289123535156,25162.0,125000027416.0
yor-f-83,6,0,0.26813483238220215,25902.0,224000033426.0
yor-f-83,6,1,0.5899922847747803,25902.0,215000032738.0
yor-f-83,6,2,0.881462574005127,25902.0,193000031068.0
yor-f-83,6,3,1.255568265914917,25902.0,180000031362.0
yor-f-83,6,4,1.580888032913208,25902.0,137000031172.0
yor-f-83,6,5,1.9152886867523193,25902.0,113000031504.0
yor-f-83,6,6,2.2495040893554688,25902.0,99000028078.0
yor-f-83,6,7,2.576613664627075,25902.0,87000029822.0
yor-f-83,6,8,2.983320713043213,25902.0,75000027570.0
yor-f-83,6,9,3.328709125518799,25902.0,55000027210.0
yor-f-83,6,10,3.6771819591522217,25902.0,33000028268.0
yor-f-83,6,11,4.0477988719940186,25902.0,15000025764.0
yor-f-83,6,12,4.294398546218872,25902.0,14000025786.0
yor-f-83,6,13,4.617884874343872,25902.0,13000025794.0
yor-f-83,6,14,4.9806835651397705,25902.0,12000025834.0
yor-f-83,6,15,5.272284269332886,25902.0,12000025756.0
yor-f-83,6,16,5.586442232131958,25902.0,12000025724.0
yor-f-83,6,17,5.869296312332153,25902.0,12000025724.0
yor-f-83,6,18,6.193397045135498,25902.0,11000025844.0
yor-f-83,6,19,6.4949424266815186,25902.0,11000025830.0
yor-f-83,6,20,6.790914297103882,25902.0,11000025810.0
yor-f-83,6,21,7.060035705566406,25902.0,11000025782.0
yor-f-83,6,22,7.390505075454712,25902.0,11000025776.0
yor-f-83,6,23,7.761075973510742,25902.0,11000025774.0
yor-f-83,6,24,8.09117603302002,25902.0,11000025752.0
yor-f-83,6,25,8.433972835540771,25902.0,11000025746.0
yor-f-83,6,26,8.760313034057617,25902.0,11000025744.0
yor-f-83,6,27,9.0803062915802,25902.0,11000025744.0
yor-f-83,6,28,9.40733289718628,25902.0,11000025744.0
yor-f-83,6,29,9.748337745666504,25902.0,11000025738.0
yor-f-83,6,30,10.095412731170654,25902.0,11000025736.0
yor-f-83,6,31,10.476580142974854,25902.0,11000025718.0
yor-f-83,6,32,10.75936508178711,25902.0,11000025718.0
yor-f-83,6,33,11.082753419876099,25902.0,11000025716.0
yor-f-83,6,34,11.397660493850708,25902.0,11000025716.0
yor-f-83,6,35,11.708481073379517,25902.0,11000025716.0
yor-f-83,6,36,12.047870874404907,25902.0,11000025716.0
yor-f-83,6,37,12.362570762634277,25902.0,11000025716.0
yor-f-83,6,38,12.61961054801941,25902.0,11000025716.0
yor-f-83,6,39,12.938042402267456,25902.0,11000025716.0
yor-f-83,6,40,13.296672105789185,25902.0,11000025716.0
yor-f-83,6,41,13.58085036277771,25902.0,11000025716.0
yor-f-83,6,42,13.888514757156372,25902.0,11000025716.0
yor-f-83,6,43,14.185874938964844,25902.0,11000025716.0
yor-f-83,6,44,14.505392789840698,25902.0,11000025716.0
yor-f-83,6,45,14.847810745239258,25902.0,11000025716.0
yor-f-83,6,46,15.182085990905762,25902.0,11000025716.0
yor-f-83,6,47,15.463778734207153,25902.0,11000025716.0
yor-f-83,6,48,15.830406665802002,25902.0,11000025716.0
yor-f-83,6,49,16.143505573272705,25902.0,11000025716.0
yor-f-83,6,50,16.444772958755493,25902.0,11000025716.0
yor-f-83,6,51,16.83133029937744,25902.0,11000025716.0
yor-f-83,6,52,17.1694815158844,25902.0,11000025716.0
yor-f-83,6,53,17.447278261184692,25902.0,11000025716.0
yor-f-83,6,54,17.80938172340393,25902.0,11000025716.0
yor-f-83,6,55,18.08142352104187,25902.0,11000025716.0
yor-f-83,6,56,18.359254837036133,25902.0,11000025716.0
yor-f-83,6,57,18.730558156967163,25902.0,11000025716.0
yor-f-83,6,58,19.01114296913147,25902.0,11000025716.0
yor-f-83,6,59,19.323657035827637,25902.0,11000025716.0
yor-f-83,6,60,19.680416345596313,25902.0,11000025716.0
yor-f-83,6,61,19.976128101348877,25902.0,11000025716.0
yor-f-83,6,62,20.23891520500183,25902.0,11000025716.0
yor-f-83,6,63,20.540666818618774,25902.0,11000025716.0
yor-f-83,6,64,20.803212642669678,25902.0,11000025716.0
yor-f-83,6,65,21.13236403465271,25902.0,11000025716.0
yor-f-83,6,66,21.46296977996826,25902.0,11000025716.0
yor-f-83,6,67,21.79979157447815,25902.0,11000025716.0
yor-f-83,6,68,22.159644842147827,25902.0,11000025716.0
yor-f-83,6,69,22.437577724456787,25902.0,11000025716.0
yor-f-83,6,70,22.76545548439026,25902.0,11000025716.0
yor-f-83,6,71,23.074896097183228,25902.0,11000025716.0
yor-f-83,6,72,23.3915011882782,25902.0,11000025716.0
yor-f-83,6,73,23.7425274848938,25902.0,11000025716.0
yor-f-83,6,74,24.11627960205078,25902.0,11000025716.0
yor-f-83,6,75,24.446475744247437,25902.0,11000025716.0
yor-f-83,6,76,24.743016242980957,25902.0,11000025716.0
yor-f-83,6,77,25.06999182701111,25902.0,11000025716.0
yor-f-83,6,78,25.37365961074829,25902.0,11000025716.0
yor-f-83,6,79,25.675413846969604,25902.0,11000025716.0
yor-f-83,6,80,25.935360431671143,25902.0,11000025716.0
yor-f-83,6,81,26.31587839126587,25902.0,11000025716.0
yor-f-83,6,82,26.59576392173767,25902.0,11000025716.0
yor-f-83,6,83,26.908462524414062,25902.0,10000025782.0
yor-f-83,6,84,27.28339719772339,25902.0,10000025748.0
yor-f-83,6,85,27.622972011566162,25902.0,10000025730.0
yor-f-83,6,86,27.91122031211853,25902.0,10000025730.0
yor-f-83,6,87,28.217875003814697,25902.0,10000025718.0
yor-f-83,6,88,28.589393377304077,25902.0,10000025714.0
yor-f-83,6,89,28.92259645462036,25902.0,10000025714.0
yor-f-83,6,90,29.2598819732666,25902.0,10000025710.0
yor-f-83,6,91,29.547573804855347,25902.0,10000025710.0
yor-f-83,6,92,29.943657636642456,25902.0,10000025710.0
yor-f-83,6,93,30.213013172149658,25902.0,10000025710.0
yor-f-83,6,94,30.503063201904297,25902.0,10000025710.0
yor-f-83,6,95,30.82382822036743,25902.0,10000025710.0
yor-f-83,6,96,31.10542941093445,25902.0,10000025710.0
yor-f-83,6,97,31.391277313232422,25902.0,10000025710.0
yor-f-83,6,98,31.738158226013184,25902.0,10000025710.0
