Instance,Trial,Generation,Time,Best,Worst
tre-s-92,6,21,11.195338010787964,29944.0,10000029866.0
tre-s-92,6,22,11.699856042861938,29944.0,10000029866.0
tre-s-92,6,23,12.160416603088379,29944.0,10000029866.0
tre-s-92,6,24,12.712982177734375,29944.0,10000029866.0
tre-s-92,6,25,13.165316343307495,29944.0,10000029866.0
tre-s-92,6,26,13.681122541427612,29944.0,8000029808.0
tre-s-92,6,27,14.234827280044556,29944.0,7000029950.0
tre-s-92,6,28,14.687523603439331,29944.0,3000029842.0
tre-s-92,6,29,15.16495966911316,29944.0,3000029842.0
tre-s-92,6,30,15.717784643173218,29944.0,3000029842.0
tre-s-92,6,31,16.250088691711426,29944.0,3000029842.0
tre-s-92,6,32,16.750115633010864,29944.0,3000029842.0
tre-s-92,6,33,17.13448691368103,29944.0,3000029816.0
tre-s-92,6,34,17.63933038711548,29944.0,3000029816.0
tre-s-92,6,35,18.105774402618408,29944.0,3000029816.0
tre-s-92,6,36,18.54293179512024,29944.0,3000029816.0
tre-s-92,6,37,19.032532215118408,29944.0,3000029816.0
tre-s-92,6,38,19.48986792564392,29944.0,3000029816.0
tre-s-92,6,39,20.00742530822754,29944.0,3000029816.0
tre-s-92,6,40,20.442472457885742,29944.0,3000029816.0
tre-s-92,6,41,20.875709295272827,29944.0,3000029816.0
tre-s-92,6,42,21.305752277374268,29944.0,3000029816.0
tre-s-92,6,43,21.789851903915405,29944.0,3000029816.0
tre-s-92,6,44,22.20534372329712,29944.0,3000029816.0
tre-s-92,6,45,22.670358896255493,29944.0,3000029816.0
tre-s-92,6,46,23.126679182052612,29944.0,3000029816.0
tre-s-92,6,47,23.564526319503784,29944.0,3000029816.0
tre-s-92,6,48,24.245087385177612,29944.0,3000029816.0
tre-s-92,6,49,24.67518901824951,29944.0,3000029816.0
tre-s-92,6,50,25.093427896499634,29944.0,3000029816.0
tre-s-92,6,51,25.497293710708618,29944.0,3000029816.0
tre-s-92,6,52,26.00916886329651,29944.0,3000029816.0
tre-s-92,6,53,26.4271821975708,29944.0,3000029816.0
tre-s-92,6,54,26.81724190711975,29944.0,3000029816.0
tre-s-92,6,55,27.202449560165405,29944.0,3000029816.0
tre-s-92,6,56,27.65845537185669,29944.0,3000029816.0
tre-s-92,6,57,28.11285901069641,29944.0,3000029816.0
tre-s-92,6,58,28.627116918563843,29944.0,3000029816.0
tre-s-92,6,59,29.14995312690735,29944.0,3000029816.0
tre-s-92,6,60,29.5799458026886,29944.0,3000029816.0
tre-s-92,6,61,30.067095041275024,29944.0,3000029816.0
tre-s-92,6,62,30.50490951538086,29944.0,3000029816.0
tre-s-92,6,63,30.961915016174316,29944.0,3000029816.0
tre-s-92,6,64,31.39238715171814,29944.0,3000029816.0
tre-s-92,6,65,31.83649516105652,29944.0,3000029816.0
tre-s-92,6,66,32.32100296020508,29944.0,3000029816.0
tre-s-92,6,67,32.80733275413513,29944.0,3000029816.0
tre-s-92,6,68,33.23187232017517,29944.0,3000029816.0
tre-s-92,6,69,33.77882981300354,29944.0,3000029816.0
tre-s-92,6,70,34.259636640548706,29944.0,3000029816.0
tre-s-92,6,71,34.800334453582764,29944.0,3000029816.0
tre-s-92,6,72,35.361703634262085,29944.0,3000029816.0
