Instance,Trial,Generation,Time,Best,Worst
rye-s-93,9,8,69.6591591835022,38196.0,63000039816.0
rye-s-93,9,9,75.7424144744873,38196.0,31000038592.0
rye-s-93,9,10,82.19079375267029,38196.0,22000039988.0
rye-s-93,9,11,88.53898525238037,38196.0,19000038104.0
rye-s-93,9,12,94.78021764755249,38196.0,19000038104.0
rye-s-93,9,13,100.92422342300415,38196.0,18000038122.0
rye-s-93,9,14,107.16930437088013,38108.0,18000038004.0
rye-s-93,9,15,113.30379796028137,38108.0,17000038022.0
rye-s-93,9,16,118.98496150970459,38108.0,17000038000.0
rye-s-93,9,17,125.35411643981934,38108.0,17000038000.0
rye-s-93,9,18,131.6505696773529,38108.0,17000038000.0
rye-s-93,9,19,137.69909477233887,38108.0,17000038000.0
rye-s-93,9,20,144.14902901649475,38108.0,17000038000.0
rye-s-93,9,21,150.5416030883789,38108.0,17000038000.0
rye-s-93,9,22,156.282212972641,38108.0,17000038000.0
rye-s-93,9,23,162.5655596256256,38108.0,17000038000.0
rye-s-93,9,24,168.6013834476471,38108.0,15000038066.0
rye-s-93,9,25,174.89618706703186,38108.0,15000038066.0
rye-s-93,9,26,180.93931889533997,38108.0,15000038020.0
rye-s-93,9,27,186.99261689186096,38108.0,12000038074.0
rye-s-93,9,28,192.71247935295105,38108.0,11000038032.0
rye-s-93,9,29,199.09400272369385,38108.0,11000038032.0
rye-s-93,9,30,205.40216612815857,38108.0,11000038032.0
rye-s-93,9,31,210.76390981674194,38108.0,10000038118.0
rye-s-93,9,32,217.18897104263306,38108.0,6000038030.0
rye-s-93,9,33,223.41618394851685,38108.0,6000038030.0
rye-s-93,9,34,229.6013469696045,38108.0,6000038030.0
rye-s-93,9,35,235.37914204597473,38108.0,6000038030.0
rye-s-93,9,36,241.3805649280548,38108.0,6000038030.0
rye-s-93,9,37,246.81389451026917,38108.0,6000038030.0
rye-s-93,9,38,252.30070424079895,38108.0,6000038030.0
rye-s-93,9,39,257.8190519809723,38108.0,6000038030.0
rye-s-93,9,40,263.27888774871826,38108.0,6000038030.0
rye-s-93,9,41,269.33916568756104,38108.0,6000038030.0
rye-s-93,9,42,275.55150055885315,38108.0,6000038030.0
rye-s-93,9,43,281.3689498901367,38108.0,6000038030.0
rye-s-93,9,44,287.59115386009216,38108.0,6000038030.0
rye-s-93,9,45,293.91910457611084,38086.0,5000038038.0
rye-s-93,9,46,299.62898659706116,38086.0,5000038038.0
rye-s-93,9,47,305.6822452545166,38086.0,5000038038.0
rye-s-93,9,48,312.4924237728119,38086.0,5000038038.0
rye-s-93,9,49,318.4306297302246,38086.0,4000038094.0
rye-s-93,9,50,324.02654576301575,38086.0,4000038040.0
rye-s-93,9,51,327.9019203186035,38086.0,4000038030.0
rye-s-93,9,52,331.1062641143799,38084.0,3000038042.0
rye-s-93,9,53,333.9012234210968,38084.0,2000038034.0
rye-s-93,9,54,336.80346941947937,38084.0,2000038028.0
rye-s-93,9,55,339.43383169174194,38084.0,2000038028.0
rye-s-93,9,56,342.2591278553009,38066.0,2000038028.0
rye-s-93,9,57,345.1431403160095,38066.0,2000038028.0
rye-s-93,9,58,348.29059410095215,38066.0,2000038022.0
rye-s-93,9,59,351.11772322654724,38060.0,2000038022.0
rye-s-93,9,60,354.3589606285095,38060.0,1000038098.0
rye-s-93,9,61,357.3919892311096,38060.0,1000038078.0
rye-s-93,9,62,360.23884654045105,38060.0,1000038068.0
rye-s-93,9,63,362.809445142746,38060.0,1000038068.0
rye-s-93,9,64,365.4174964427948,38040.0,1000038048.0
rye-s-93,9,65,367.9609453678131,38040.0,38108.0
rye-s-93,9,66,370.4293508529663,38040.0,38066.0
rye-s-93,9,67,372.94515585899353,38040.0,38060.0
rye-s-93,9,68,375.47186398506165,38040.0,38060.0
rye-s-93,9,69,377.873055934906,38040.0,38060.0
rye-s-93,9,70,380.2551021575928,38040.0,38040.0
rye-s-93,9,71,387.0363233089447,38040.0,430000054458.0
rye-s-93,9,72,389.9114649295807,38040.0,411000053006.0
rye-s-93,9,73,392.9877223968506,38040.0,335000048246.0
rye-s-93,9,74,395.76086497306824,38040.0,301000049278.0
rye-s-93,9,75,398.3457601070404,38040.0,119000040070.0
rye-s-93,9,76,400.49910402297974,38040.0,38040.0
rye-s-93,9,77,406.18111419677734,38040.0,430000053930.0
rye-s-93,9,78,408.7206463813782,38040.0,415000054190.0
rye-s-93,9,79,411.189866065979,38040.0,347000051266.0
rye-s-93,9,80,413.6479992866516,38040.0,294000048220.0
rye-s-93,9,81,416.00734543800354,38040.0,109000040580.0
rye-s-93,9,82,418.49493312835693,38040.0,38040.0
rye-s-93,9,83,424.6674735546112,38040.0,431000054798.0
rye-s-93,9,84,427.1520345211029,38040.0,410000052096.0
rye-s-93,9,85,430.21874380111694,38040.0,336000049340.0
rye-s-93,9,86,433.08428144454956,38040.0,308000047962.0
rye-s-93,9,87,435.64241337776184,38040.0,63000039052.0
rye-s-93,9,88,438.1412184238434,38040.0,38040.0
rye-s-93,9,89,443.9549996852875,38040.0,432000052158.0
rye-s-93,9,90,446.54205989837646,38040.0,409000052840.0
rye-s-93,9,91,448.8146734237671,38040.0,337000048234.0
rye-s-93,9,92,451.0337882041931,38040.0,269000046060.0
rye-s-93,9,93,453.3884069919586,38040.0,3000038082.0
rye-s-93,9,94,455.76756525039673,38040.0,38040.0
rye-s-93,9,95,461.58998131752014,38040.0,434000053438.0
rye-s-93,9,96,463.9324405193329,38040.0,414000054362.0
rye-s-93,9,97,466.4632067680359,38040.0,326000048930.0
rye-s-93,9,98,468.819744348526,38040.0,294000046222.0
rye-s-93,9,99,471.3574206829071,38040.0,38000038684.0
